,Time Stamp,Sensor 1,Sensor 2,Sensor 3,Sensor 4,Sensor 5,Sensor 6,Sensor 7,Sensor 8,Sensor 9
351,3.509999999999969,"(45.6, -14.25, 17.182)","(32.7, -17.85, 65.582)","(19.95, 0.0, 55.902)","(17.85, -7.5, 28.798)","(9.45, -19.2, 41.382)","(2.55, -9.6, 25.652)","(-2.55, -12.6, 39.204)","(8.85, -11.4, 29.04)","(0.45, -23.55, 32.67)"
352,3.519999999999969,"(35.55, -11.7, 23.716)","(35.85, -16.65, 66.066)","(20.85, 1.65, 57.596)","(16.5, -7.8, 28.072)","(12.15, -19.65, 44.044)","(2.25, -9.0, 25.41)","(-2.55, -11.55, 40.898)","(8.1, -11.1, 27.104)","(0.45, -21.9, 32.428)"
353,3.5299999999999687,"(40.5, -14.7, 20.812)","(33.6, -18.45, 63.888)","(19.8, 0.9, 55.176)","(17.85, -7.8, 28.072)","(11.1, -19.2, 43.318)","(2.25, -8.85, 24.926)","(-3.6, -13.5, 39.446)","(7.35, -11.1, 25.652)","(1.65, -21.15, 34.364)"
354,3.5399999999999685,"(39.75, -11.25, 17.182)","(33.6, -17.85, 61.71)","(19.65, 2.25, 55.902)","(18.3, -9.45, 28.314)","(10.95, -19.5, 43.802)","(1.35, -9.0, 25.168)","(-2.4, -11.55, 38.962)","(7.8, -11.7, 27.104)","(0.45, -21.75, 34.606)"
355,3.5499999999999683,"(40.8, -10.8, 18.876)","(33.9, -18.45, 64.614)","(20.4, 0.75, 54.208)","(17.55, -8.55, 25.168)","(10.65, -19.2, 41.866)","(4.65, -8.7, 24.684)","(-3.45, -11.85, 39.446)","(8.4, -11.1, 28.314)","(1.8, -22.95, 34.848)"
356,3.559999999999968,"(41.1, -13.8, 15.73)","(33.45, -16.65, 62.194)","(20.85, -0.15, 56.144)","(17.4, -6.75, 28.314)","(11.4, -18.75, 41.624)","(2.4, -8.7, 26.136)","(-2.25, -13.2, 40.898)","(8.7, -12.3, 28.556)","(1.8, -22.2, 32.67)"
357,3.569999999999968,"(43.35, -12.15, 18.15)","(35.1, -18.15, 65.098)","(21.15, 0.15, 54.45)","(18.0, -8.4, 29.282)","(11.4, -18.45, 40.414)","(2.25, -9.9, 27.346)","(-4.5, -12.45, 40.656)","(9.45, -12.0, 27.346)","(0.9, -22.35, 34.122)"
358,3.5799999999999677,"(46.65, -13.05, 20.812)","(33.3, -16.05, 63.646)","(20.1, 0.0, 56.628)","(17.25, -8.1, 26.136)","(11.55, -17.7, 42.35)","(1.2, -9.15, 24.926)","(-3.3, -12.75, 40.898)","(9.75, -12.3, 27.588)","(1.05, -23.25, 33.396)"
359,3.5899999999999674,"(44.1, -16.5, 20.086)","(33.9, -18.0, 65.582)","(21.0, 0.6, 57.354)","(17.4, -6.9, 27.346)","(11.85, -17.85, 44.044)","(2.1, -9.6, 27.104)","(-2.4, -11.55, 39.204)","(8.25, -12.45, 26.136)","(0.45, -22.2, 32.912)"
360,3.5999999999999672,"(42.45, -12.0, 25.41)","(33.75, -18.15, 65.824)","(21.15, 0.15, 55.902)","(19.2, -8.7, 28.072)","(9.6, -19.65, 41.624)","(0.9, -9.75, 26.136)","(-3.0, -11.85, 40.656)","(10.2, -11.85, 27.83)","(1.05, -23.25, 33.154)"
361,3.609999999999967,"(40.65, -15.9, 17.182)","(34.95, -19.2, 63.888)","(22.2, -0.3, 56.144)","(16.05, -7.35, 29.282)","(10.65, -19.35, 42.834)","(1.05, -9.0, 23.958)","(-4.05, -11.85, 41.866)","(7.2, -12.3, 26.378)","(1.05, -22.5, 33.154)"
362,3.619999999999967,"(45.0, -15.75, 18.634)","(34.2, -16.95, 64.614)","(21.0, -1.05, 55.176)","(18.6, -8.7, 28.798)","(11.85, -17.25, 41.382)","(2.4, -9.9, 25.41)","(-3.75, -11.7, 40.414)","(6.6, -11.1, 27.83)","(0.75, -22.95, 32.912)"
363,3.6299999999999666,"(42.3, -11.4, 22.022)","(33.75, -17.55, 65.582)","(19.8, -0.15, 57.354)","(16.8, -8.1, 30.008)","(11.7, -19.35, 43.56)","(2.1, -9.6, 28.798)","(-2.55, -11.55, 40.656)","(7.65, -10.8, 28.072)","(1.5, -22.2, 31.944)"
364,3.6399999999999664,"(41.85, -8.55, 16.94)","(35.25, -18.15, 66.066)","(19.5, -0.6, 55.176)","(17.4, -6.45, 30.734)","(10.95, -19.65, 43.076)","(1.5, -9.6, 24.442)","(-3.0, -11.4, 39.204)","(8.25, -13.35, 27.83)","(0.45, -24.15, 31.702)"
365,3.649999999999966,"(43.05, -15.9, 23.232)","(35.4, -18.45, 64.856)","(19.8, 2.1, 55.418)","(16.8, -7.2, 29.524)","(11.7, -19.05, 41.382)","(0.9, -10.2, 26.378)","(-3.0, -11.7, 38.72)","(9.15, -13.05, 29.04)","(1.2, -22.95, 33.88)"
366,3.659999999999966,"(41.25, -15.15, 22.748)","(33.6, -17.4, 65.582)","(20.4, 0.9, 53.482)","(18.45, -7.8, 29.766)","(11.7, -18.0, 41.624)","(1.5, -7.35, 28.072)","(-2.25, -11.55, 38.478)","(9.45, -11.55, 27.104)","(2.1, -21.75, 33.638)"
367,3.6699999999999657,"(43.2, -15.9, 15.246)","(34.8, -17.4, 62.92)","(19.95, 1.95, 57.112)","(16.8, -7.8, 30.008)","(10.5, -18.6, 41.624)","(1.95, -9.75, 24.442)","(-2.4, -12.3, 39.204)","(8.55, -10.2, 27.83)","(0.15, -21.6, 34.122)"
368,3.6799999999999655,"(40.35, -12.15, 20.328)","(34.05, -18.45, 64.614)","(20.55, 0.0, 55.66)","(18.45, -8.1, 28.314)","(10.8, -19.8, 41.624)","(3.0, -9.9, 23.716)","(-2.1, -10.65, 40.898)","(8.85, -10.5, 25.652)","(1.05, -22.8, 34.606)"
369,3.6899999999999653,"(40.35, -10.35, 14.52)","(31.8, -18.15, 61.952)","(20.55, 1.05, 55.176)","(16.5, -9.15, 27.83)","(10.8, -18.75, 43.802)","(1.65, -9.6, 25.168)","(-4.35, -11.25, 40.172)","(8.85, -12.15, 27.104)","(1.2, -22.65, 34.122)"
370,3.699999999999965,"(41.1, -16.5, 15.488)","(34.5, -17.7, 63.162)","(21.45, -0.3, 54.934)","(18.6, -8.1, 30.008)","(10.8, -18.45, 42.35)","(0.9, -9.45, 24.926)","(-4.65, -12.9, 37.994)","(7.8, -10.65, 29.766)","(2.1, -21.45, 32.186)"
371,3.709999999999965,"(39.3, -13.95, 16.214)","(32.4, -17.7, 63.646)","(19.2, 1.95, 55.902)","(17.55, -8.55, 26.378)","(9.9, -17.25, 45.012)","(1.05, -10.65, 24.926)","(-1.8, -10.95, 40.172)","(7.35, -13.2, 27.104)","(0.0, -22.2, 33.88)"
372,3.7199999999999647,"(40.35, -14.25, 17.424)","(33.3, -19.2, 63.646)","(21.9, 0.6, 54.692)","(18.15, -7.95, 27.588)","(10.65, -20.1, 44.044)","(0.9, -8.85, 26.136)","(-2.4, -12.15, 39.204)","(7.2, -13.2, 27.588)","(2.4, -22.8, 35.332)"
373,3.7299999999999645,"(39.45, -12.9, 10.164)","(33.9, -18.9, 63.646)","(18.9, -0.9, 55.66)","(16.5, -7.95, 27.104)","(10.95, -20.1, 43.802)","(1.95, -10.8, 28.072)","(-4.2, -12.15, 41.382)","(8.7, -11.1, 28.314)","(-0.3, -22.2, 34.848)"
374,3.7399999999999642,"(40.5, -14.85, 18.634)","(32.7, -17.25, 62.194)","(20.4, 0.15, 55.418)","(17.4, -7.95, 27.83)","(12.0, -18.3, 43.076)","(2.85, -10.5, 27.83)","(-3.75, -11.85, 40.414)","(8.55, -12.6, 29.282)","(1.8, -22.95, 33.88)"
375,3.749999999999964,"(40.95, -17.55, 23.716)","(32.85, -17.55, 62.678)","(19.35, -0.15, 57.838)","(18.3, -9.15, 26.62)","(10.65, -18.45, 41.866)","(1.35, -11.25, 24.926)","(-3.75, -10.65, 40.898)","(8.1, -13.35, 25.41)","(0.0, -24.0, 34.606)"
376,3.759999999999964,"(36.45, -22.5, 23.716)","(33.6, -17.1, 67.76)","(21.3, -0.75, 54.208)","(17.55, -8.25, 29.04)","(10.8, -18.0, 43.56)","(1.35, -10.35, 24.926)","(-3.3, -12.9, 41.866)","(8.1, -11.85, 28.556)","(1.95, -23.55, 33.154)"
377,3.7699999999999636,"(39.45, -14.1, 11.132)","(34.8, -18.9, 63.646)","(19.95, 0.3, 55.66)","(16.8, -8.25, 29.524)","(12.15, -19.65, 42.35)","(2.7, -10.95, 27.346)","(-3.3, -13.2, 37.752)","(6.9, -11.55, 28.314)","(0.45, -22.95, 31.702)"
